"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.782149,0.4760748,0.6622552,-0.003718897,0.03435059,-0.004808454,54.9,118,5.8,0.48087,0.66833,0.00065,0.03811,0.00054,0.11546,0.00658,0.05702,0.00011,-1.45939,0.00026,0.48061,0.08303,0.7195,0.70658,6.97531,0.70649,0.70661,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.762787,0.4735998,0.6593863,-0.003658116,0.03406236,-0.005175166,55.1,120,5.8,0.47839,0.66546,0.00072,0.03782,0.00017,0.11535,0.00656,0.05683,0.00012,-1.5008,0.00029,0.47811,0.08288,0.71889,0.70681,6.9503,0.70649,0.70661,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.142164,0.5062029,0.7046815,-0.003394485,0.03645664,-0.005224142,55.3,122,6.1,0.511,0.71076,0.00098,0.04021,0.00012,0.1156,0.00654,0.05658,0.00016,-1.40683,0.00039,0.51061,0.08305,0.71894,0.70663,7.40986,0.70647,0.70661,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.128923,0.5043063,0.7013949,-0.00418361,0.03637467,-0.005282285,55.5,124,6.1,0.5091,0.70747,0.00019,0.04013,6e-05,0.11532,0.00654,0.05672,3e-05,-1.51473,8e-05,0.50902,0.08297,0.7196,0.70637,7.39167,0.70645,0.70658,0.70631,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.952591,0.4892978,0.6808691,-0.00350076,0.03523878,-0.005171504,55.7,126,6,0.49409,0.68695,0.00087,0.03899,0.00018,0.11528,0.00654,0.05677,0.00015,-1.52689,0.00035,0.49374,0.08286,0.71926,0.7065,7.17839,0.70641,0.70655,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.958138,0.4895062,0.6815327,-0.003470492,0.03526874,-0.005322173,55.9,128,6,0.4943,0.68761,9e-04,0.03902,2e-05,0.11529,0.00654,0.05675,0.00015,-1.52536,0.00036,0.49394,0.08282,0.71887,0.70632,7.18483,0.7064,0.70653,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.924142,0.4873277,0.6778849,-0.003843604,0.03520696,-0.005264087,56.1,130,5.9,0.49212,0.68396,0.00053,0.03896,8e-05,0.11533,0.00657,0.05697,9e-05,-1.50807,0.00021,0.49191,0.08295,0.71952,0.70617,7.1451,0.70636,0.70646,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.778594,0.4746907,0.6610101,-0.003696232,0.03388543,-0.005299517,56.3,132,5.8,0.47948,0.66709,0.00068,0.03764,5e-05,0.11532,0.00651,0.05643,0.00012,-1.51382,0.00027,0.47921,0.08284,0.71877,0.70611,6.96866,0.70638,0.7065,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.104364,0.5024607,0.6998582,-0.003521663,0.03654499,-0.004965547,56.5,134,6.1,0.50725,0.70594,0.00085,0.0403,0.00038,0.11553,0.0066,0.05709,0.00014,-1.43478,0.00034,0.50692,0.08296,0.71856,0.70639,7.36363,0.70641,0.70655,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.098509,0.5012099,0.6982027,-0.003887745,0.03608404,-0.005276105,56.7,136,6.1,0.506,0.70428,0.00049,0.03984,7e-05,0.11537,0.00653,0.05657,8e-05,-1.49526,0.00019,0.50581,0.08286,0.71847,0.70623,7.35456,0.70645,0.70661,0.70629,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.002814,0.4941077,0.6866551,-0.003651908,0.03552747,-0.005356575,56.9,138,6,0.4989,0.69273,0.00072,0.03928,-1e-05,0.11528,0.00654,0.05671,0.00012,-1.52713,0.00029,0.49861,0.08298,0.72019,0.70642,7.23956,0.70649,0.70666,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.917821,0.4862505,0.6771346,-0.003794187,0.03506249,-0.00530468,57.1,140,5.9,0.49104,0.68321,0.00058,0.03882,4e-05,0.11533,0.00655,0.05682,1e-04,-1.50943,0.00023,0.49081,0.08285,0.71873,0.70648,7.13678,0.70653,0.70668,0.70637,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.337797,0.5222353,0.7270558,-0.003785361,0.03789919,-0.005053973,57.3,142,6.3,0.52703,0.73313,0.00059,0.04166,0.00029,0.11556,0.00657,0.05682,9e-05,-1.42116,0.00023,0.5268,0.08304,0.71887,0.70678,7.6455,0.70654,0.70668,0.70641,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.197062,0.5098039,0.7093293,-0.003830988,0.03676939,-0.005183587,57.5,144,6.2,0.5146,0.71541,0.00054,0.04053,0.00016,0.11533,0.00653,0.05665,9e-05,-1.51006,0.00022,0.51438,0.08292,0.71931,0.70673,7.47349,0.70652,0.70667,0.70637,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.065794,0.4999041,0.6952295,-0.00379193,0.03589739,-0.005205013,57.9,148,6.1,0.5047,0.70131,0.00058,0.03965,0.00014,0.1155,0.00653,0.05654,1e-04,-1.44551,0.00023,0.50447,0.08308,0.71965,0.70682,7.31734,0.70653,0.70668,0.70639,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.978108,0.491686,0.6837767,-0.004072291,0.03524301,-0.005010405,58.1,150,6,0.49648,0.68985,3e-04,0.039,0.00034,0.11528,0.00652,0.05653,5e-05,-1.52904,0.00012,0.49636,0.08294,0.71969,0.70674,7.20944,0.70653,0.70667,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.196851,0.5100692,0.7099221,-0.003452542,0.03680424,-0.005169724,58.3,152,6.2,0.51486,0.716,0.00092,0.04056,0.00018,0.11543,0.00654,0.05665,0.00015,-1.47252,0.00037,0.5145,0.08294,0.71908,0.70655,7.47402,0.70652,0.70667,0.70637,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.00812,0.4938065,0.6868756,-0.003802911,0.03556791,-0.005128982,58.5,154,6,0.4986,0.69295,0.00057,0.03932,0.00022,0.11522,0.00654,0.05675,9e-05,-1.5517,0.00023,0.49837,0.08287,0.71953,0.7063,7.24489,0.7065,0.70664,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.031376,0.4956672,0.6908597,-0.003718074,0.03574815,-0.005358088,58.7,156,6,0.50046,0.69694,0.00066,0.0395,-1e-05,0.11543,0.00654,0.05668,0.00011,-1.47014,0.00026,0.5002,0.08285,0.71809,0.70617,7.27413,0.70647,0.70659,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.037577,0.4965076,0.6912692,-0.003588357,0.03582694,-0.005284771,58.9,158,6,0.5013,0.69735,0.00079,0.03958,6e-05,0.11538,0.00655,0.05676,0.00013,-1.48926,0.00031,0.50099,0.08289,0.71887,0.70633,7.28161,0.70639,0.70651,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.204322,0.5104032,0.7106066,-0.003729197,0.03685973,-0.005245687,59.1,160,6.2,0.5152,0.71668,0.00064,0.04062,1e-04,0.1154,0.00654,0.05667,1e-04,-1.48333,0.00026,0.51494,0.08292,0.71886,0.70639,7.48268,0.70633,0.70644,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.33041,0.5216275,0.7250436,-0.003395208,0.037838,-0.004975085,59.3,162,6.3,0.52642,0.73112,0.00098,0.04159,0.00037,0.11538,0.00656,0.05689,0.00015,-1.49009,0.00039,0.52603,0.08302,0.72002,0.70637,7.63527,0.70631,0.70642,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.435162,0.5299559,0.7373253,-0.00362025,0.03858209,-0.005402707,59.5,164,6.4,0.53475,0.7434,0.00075,0.04234,-6e-05,0.11541,0.00657,0.05695,0.00012,-1.47865,3e-04,0.53445,0.08297,0.71933,0.70658,7.76147,0.70631,0.70642,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.077796,0.49877,0.6941403,-0.003552123,0.03597929,-0.005271356,59.7,166,6.1,0.50356,0.70022,0.00082,0.03974,8e-05,0.11509,0.00653,0.05675,0.00014,-1.59913,0.00033,0.50324,0.08272,0.71915,0.70641,7.3271,0.70634,0.70644,0.70624,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",6.331008,0.5218155,0.7257926,-0.003694688,0.03785845,-0.005127107,59.9,168,6.3,0.52661,0.73187,0.00068,0.04161,0.00022,0.11549,0.00657,0.05686,0.00011,-1.44962,0.00027,0.52634,0.08306,0.71954,0.70609,7.63695,0.70638,0.7065,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.912745,0.485251,0.6757247,-0.003545809,0.03510552,-0.005358635,60.1,170,5.9,0.49005,0.6818,0.00083,0.03886,-1e-05,0.11519,0.00657,0.057,0.00014,-1.56204,0.00033,0.48971,0.08274,0.71875,0.70605,7.12924,0.70639,0.70652,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.412004,0.443568,0.6168904,-0.003502904,0.03179092,-0.005123202,60.3,172,5.4,0.44836,0.62297,0.00087,0.03555,0.00022,0.11498,0.00656,0.05706,0.00016,-1.64254,0.00035,0.44801,0.08269,0.71972,0.70642,6.52465,0.7064,0.70653,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.373538,0.4413546,0.6141811,-0.004038406,0.0313784,-0.005276904,60.5,174,5.4,0.44615,0.62026,0.00034,0.03513,7e-05,0.1153,0.00653,0.05665,6e-05,-1.52212,0.00013,0.44601,0.08291,0.71929,0.7063,6.48106,0.70637,0.7065,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.656821,0.4660898,0.6481664,-0.003462693,0.03348058,-0.005166465,60.7,176,5.7,0.47088,0.65424,0.00091,0.03724,0.00018,0.11553,0.00658,0.05692,0.00016,-1.43397,0.00036,0.47052,0.08309,0.71974,0.70646,6.82494,0.70637,0.70649,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.735755,0.4715479,0.6560803,-0.003872877,0.03392849,-0.005174248,60.9,178,5.7,0.47634,0.66216,5e-04,0.03768,0.00017,0.11532,0.00656,0.05691,9e-05,-1.51314,2e-04,0.47614,0.08292,0.71938,0.70669,6.91786,0.70639,0.7065,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.814428,0.4782185,0.6659748,-0.003571274,0.0345026,-0.005351424,61.1,180,5.8,0.48301,0.67205,8e-04,0.03826,0,0.11546,0.00657,0.05693,0.00014,-1.45987,0.00032,0.48269,0.08293,0.71871,0.70655,7.01355,0.70642,0.7065,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.563932,0.4572779,0.6357286,-0.003761293,0.03299902,-0.005273002,61.3,182,5.6,0.46207,0.64181,0.00061,0.03676,7e-05,0.11522,0.0066,0.05727,0.00011,-1.54954,0.00024,0.46183,0.08291,0.71996,0.70643,6.71044,0.70642,0.7065,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.473847,0.4491679,0.6255224,-0.003962516,0.03226835,-0.005306405,61.5,184,5.5,0.45396,0.6316,0.00041,0.03602,4e-05,0.11526,0.00657,0.05704,8e-05,-1.53756,0.00016,0.4538,0.08281,0.71875,0.70633,6.60139,0.70641,0.7065,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.497167,0.4518648,0.628278,-0.003552023,0.03229935,-0.005311766,61.7,186,5.5,0.45666,0.63436,0.00082,0.03606,4e-05,0.11527,0.00655,0.05684,0.00015,-1.53291,0.00033,0.45633,0.08292,0.71988,0.70637,6.63003,0.7064,0.70649,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.761795,0.4738721,0.6603466,-0.003755806,0.03432946,-0.004971695,61.9,188,5.8,0.47867,0.66642,0.00062,0.03809,0.00038,0.11554,0.0066,0.05715,0.00011,-1.43054,0.00025,0.47842,0.08295,0.71826,0.70626,6.95084,0.70638,0.70644,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.662179,0.4654118,0.647544,-0.003636835,0.03362238,-0.005439739,62.1,190,5.7,0.47021,0.65362,0.00074,0.03738,-9e-05,0.11531,0.00659,0.05719,0.00013,-1.51657,0.00029,0.46991,0.0829,0.71938,0.7064,6.82921,0.70637,0.70641,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.595915,0.4597501,0.639779,-0.003566403,0.03309285,-0.005069499,62.3,192,5.6,0.46454,0.64586,0.00081,0.03685,0.00028,0.11529,0.00658,0.05705,0.00014,-1.52492,0.00032,0.46422,0.08287,0.71927,0.70636,6.74896,0.70635,0.7064,0.7063,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.683479,0.467206,0.6500456,-0.003775429,0.03393046,-0.005335483,62.5,194,5.7,0.472,0.65612,6e-04,0.03769,1e-05,0.11532,0.00662,0.05744,0.00011,-1.51355,0.00024,0.47176,0.08292,0.71938,0.70627,6.85517,0.70635,0.7064,0.7063,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.401333,0.4438785,0.6170959,-0.003203091,0.0319326,-0.005055295,62.7,196,5.4,0.44867,0.62317,0.00117,0.03569,0.00029,0.11524,0.0066,0.05727,0.00022,-1.54237,0.00047,0.44821,0.08289,0.71998,0.70639,6.51452,0.70632,0.70639,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.355481,0.4394828,0.6121113,-0.003634366,0.03175976,-0.005342814,62.9,198,5.4,0.44428,0.61819,0.00074,0.03552,0,0.1153,0.00662,0.05745,0.00014,-1.52127,0.00029,0.44398,0.08281,0.71867,0.70649,6.45929,0.7063,0.70639,0.70622,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.169785,0.4246495,0.5900841,-0.003775434,0.03058745,-0.005190776,63.1,200,5.2,0.42944,0.59616,6e-04,0.03434,0.00016,0.11518,0.00664,0.05761,0.00012,-1.56627,0.00024,0.4292,0.08292,0.72035,0.70638,6.23561,0.70629,0.70637,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.082576,0.4173915,0.5802324,-0.003600085,0.02982473,-0.005380112,63.3,202,5.1,0.42219,0.58631,0.00077,0.03358,-3e-05,0.11522,0.0066,0.05728,0.00015,-1.55193,0.00031,0.42188,0.0829,0.72007,0.70622,6.13046,0.7063,0.70639,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",5.016426,0.4115084,0.5730672,-0.003872222,0.02960637,-0.004871941,63.5,204,5,0.4163,0.57915,5e-04,0.03336,0.00048,0.11531,0.00664,0.05761,1e-04,-1.5176,2e-04,0.4161,0.08285,0.71882,0.70635,6.05115,0.70632,0.70642,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.872184,0.3994894,0.55647,-0.003688884,0.02876753,-0.005425253,63.7,206,4.9,0.40428,0.56255,0.00068,0.03252,-8e-05,0.11532,0.00667,0.05782,0.00014,-1.51488,0.00027,0.40401,0.08282,0.71866,0.70611,5.87738,0.70636,0.70649,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.907583,0.40275,0.5605737,-0.003735307,0.02877615,-0.005030754,63.9,208,4.9,0.40754,0.56665,0.00064,0.03253,0.00032,0.11532,0.00662,0.05741,0.00013,-1.51322,0.00025,0.40729,0.08289,0.71921,0.70606,5.92017,0.70639,0.70654,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.641563,0.3803846,0.5297816,-0.003829461,0.02720053,-0.005367638,64.1,210,4.6,0.38518,0.53586,0.00054,0.03096,-2e-05,0.1153,0.00666,0.05777,0.00012,-1.52252,0.00022,0.38496,0.08283,0.71881,0.70626,5.59946,0.70643,0.7066,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.590726,0.3766926,0.524098,-0.003546522,0.02656674,-0.005007362,64.3,212,4.6,0.38149,0.53018,0.00083,0.03032,0.00034,0.11533,0.0066,0.05719,0.00018,-1.50792,0.00033,0.38116,0.08292,0.71955,0.70646,5.5385,0.70647,0.70664,0.7063,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.486651,0.368252,0.512173,-0.003763208,0.02605327,-0.005386665,64.5,214,4.5,0.37305,0.51825,0.00061,0.02981,-4e-05,0.11535,0.00663,0.05752,0.00014,-1.50133,0.00024,0.3728,0.08298,0.71982,0.70651,5.41363,0.7065,0.70667,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.450601,0.3650077,0.5078247,-0.003847266,0.02594232,-0.005224136,64.7,216,4.5,0.3698,0.5139,0.00053,0.0297,0.00012,0.11531,0.00666,0.05779,0.00012,-1.51741,0.00021,0.36959,0.08293,0.71959,0.70675,5.36991,0.70653,0.70668,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.248641,0.3482974,0.4844614,-0.003571663,0.02481874,-0.005110274,65.1,220,4.3,0.35309,0.49054,8e-04,0.02857,0.00024,0.11529,0.00672,0.05825,0.00019,-1.5241,0.00032,0.35277,0.08291,0.7198,0.70678,5.12664,0.70656,0.70667,0.70644,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.725169,0.3885599,0.5409729,-0.003715349,0.02758091,-0.005252884,65.3,222,4.7,0.39335,0.54705,0.00066,0.03134,9e-05,0.11562,0.00662,0.05728,0.00014,-1.39885,0.00026,0.39309,0.08308,0.71904,0.70675,5.70277,0.70655,0.70667,0.70643,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.663129,0.3827163,0.5321134,-0.003424213,0.02755202,-0.005190645,65.5,224,4.7,0.38751,0.53819,0.00095,0.03131,0.00016,0.11526,0.00671,0.05817,2e-04,-1.53502,0.00038,0.38713,0.08291,0.72002,0.70669,5.62588,0.70651,0.70667,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.650002,0.3817091,0.5312091,-0.00398526,0.02706399,-0.005294311,65.7,226,4.7,0.3865,0.53729,0.00039,0.03082,5e-05,0.11539,0.00662,0.05736,8e-05,-1.48567,0.00015,0.38635,0.08298,0.71936,0.7066,5.61057,0.70647,0.70665,0.7063,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.695053,0.385278,0.5361483,-0.003546939,0.02774601,-0.005096929,65.9,228,4.7,0.39007,0.54223,0.00083,0.0315,0.00025,0.11534,0.0067,0.0581,0.00018,-1.5065,0.00033,0.38974,0.0829,0.71939,0.70641,5.66464,0.70642,0.70659,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.488202,0.367586,0.5115996,-0.003959936,0.02632335,-0.00530904,66.1,230,4.5,0.37238,0.51768,0.00041,0.03008,4e-05,0.11518,0.00669,0.0581,9e-05,-1.56455,0.00017,0.37221,0.08282,0.71933,0.70635,5.41429,0.70636,0.70652,0.7062,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.448288,0.3647938,0.5080479,-0.003589751,0.0259644,-0.005168071,66.3,232,4.5,0.36959,0.51413,0.00078,0.02972,0.00018,0.11542,0.00667,0.05781,0.00018,-1.47591,0.00031,0.36928,0.0829,0.71887,0.70624,5.36753,0.70628,0.70643,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.511197,0.3698421,0.5145412,-0.00363976,0.02627828,-0.005230345,66.5,234,4.5,0.37464,0.52062,0.00073,0.03003,0.00012,0.11525,0.00665,0.05769,0.00016,-1.54005,0.00029,0.37434,0.08287,0.7196,0.70604,5.44231,0.70624,0.70635,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.561357,0.3742938,0.5211974,-0.003632359,0.02668313,-0.005293267,66.7,236,4.6,0.37909,0.52728,0.00074,0.03044,5e-05,0.11544,0.00666,0.05773,0.00016,-1.46772,3e-04,0.37879,0.08293,0.71896,0.70614,5.50398,0.7062,0.70628,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.440015,0.3632825,0.506099,-0.003802071,0.02599429,-0.005238575,66.9,238,4.4,0.36808,0.51218,0.00057,0.02975,0.00011,0.1152,0.00669,0.05809,0.00013,-1.56031,0.00023,0.36785,0.08273,0.71865,0.7062,5.35591,0.70615,0.70623,0.70608,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
"Yolo_bypass_2015_DS_01_B2","","","IsoFish",2017-07-07,"","No","none",4.522611,0.3713254,0.516757,-0.003423908,0.02651107,-0.005327535,67.1,240,4.5,0.37612,0.52283,0.00095,0.03027,2e-05,0.11545,0.00668,0.05789,0.00021,-1.46502,0.00038,0.37574,0.08297,0.71938,0.70618,5.45757,0.70612,0.70619,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",970
