"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.19237,0.2606004,0.3624714,-0.003986075,0.01790442,-0.005136088,83.9,408,3.2,0.26539,0.36855,0.00039,0.02166,0.00021,0.11523,0.00677,0.05877,0.00012,-1.54895,0.00015,0.26524,0.08293,0.72011,0.70627,3.85394,0.70627,0.70637,0.70618,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.121815,0.2542057,0.3544531,-0.003370554,0.0174495,-0.00517349,84.1,410,3.1,0.259,0.36053,0.001,0.02121,0.00017,0.11526,0.00678,0.05882,0.00032,-1.53548,4e-04,0.2586,0.08267,0.71838,0.70644,3.76827,0.7063,0.70638,0.70622,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.11656,0.2543453,0.3536414,-0.003928063,0.01752765,-0.005290999,84.5,414,3.1,0.25914,0.35972,0.00045,0.02128,6e-05,0.1152,0.00682,0.05917,0.00014,-1.56041,0.00018,0.25896,0.08293,0.72039,0.70625,3.76264,0.70633,0.7064,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.097728,0.2529458,0.3516846,-0.003481149,0.01730851,-0.005090014,84.9,418,3.1,0.25774,0.35776,0.00089,0.02106,0.00026,0.11526,0.00679,0.05888,0.00029,-1.53453,0.00036,0.25738,0.08292,0.72042,0.70634,3.74006,0.70634,0.70641,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.108402,0.2533438,0.3528469,-0.003858692,0.01746872,-0.005351215,85.1,420,3.1,0.25814,0.35892,0.00052,0.02122,0,0.11524,0.00681,0.05913,0.00017,-1.54278,0.00021,0.25793,0.08282,0.7192,0.70652,3.7526,0.70638,0.70643,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.286,0.268994,0.3738787,-0.003395532,0.01878093,-0.005080664,85.3,422,3.3,0.27379,0.37996,0.00098,0.02254,0.00027,0.11541,0.00685,0.05932,3e-04,-1.47801,0.00039,0.2734,0.08305,0.72058,0.70638,3.96801,0.70638,0.70643,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.186773,0.2596803,0.3620009,-0.004030894,0.01792733,-0.005336214,85.5,424,3.2,0.26447,0.36808,0.00034,0.02168,1e-05,0.11528,0.00679,0.05891,0.00011,-1.52831,0.00014,0.26434,0.08279,0.71853,0.7063,3.84699,0.70639,0.70646,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.288874,0.268796,0.3743818,-0.003617587,0.01854919,-0.005290967,85.7,426,3.3,0.27359,0.38046,0.00076,0.02231,6e-05,0.11547,0.00677,0.05863,0.00023,-1.45839,3e-04,0.27329,0.08294,0.7191,0.7064,3.97104,0.7064,0.70646,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.248049,0.2651701,0.3688949,-0.003611421,0.01842612,-0.005326435,85.9,428,3.3,0.26996,0.37497,0.00076,0.02218,2e-05,0.11523,0.00682,0.05916,0.00023,-1.54804,3e-04,0.26966,0.08287,0.71996,0.70636,3.92098,0.70638,0.70646,0.7063,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.426871,0.2802258,0.3901815,-0.003633415,0.01957246,-0.005029475,86.1,430,3.4,0.28502,0.39626,0.00074,0.02333,0.00032,0.11543,0.0068,0.05887,0.00022,-1.47314,0.00029,0.28472,0.08294,0.71928,0.70649,4.1373,0.70636,0.70643,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.553718,0.2911664,0.4051227,-0.003665027,0.02052439,-0.005280059,86.3,432,3.6,0.29596,0.4112,0.00071,0.02428,7e-05,0.11551,0.00682,0.05905,2e-04,-1.44141,0.00028,0.29568,0.08306,0.71975,0.70631,4.29099,0.70635,0.70643,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.342528,0.2728626,0.3798459,-0.003864493,0.01914146,-0.005230901,86.5,434,3.3,0.27766,0.38592,0.00051,0.0229,0.00012,0.11525,0.00684,0.05933,0.00015,-1.54078,2e-04,0.27745,0.08286,0.71946,0.70656,4.03492,0.70635,0.70642,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.121429,0.2541827,0.3540432,-0.00370523,0.0177504,-0.005263632,86.7,436,3.1,0.25898,0.36012,0.00067,0.02151,8e-05,0.11514,0.00688,0.05972,0.00021,-1.57963,0.00027,0.25871,0.08272,0.71914,0.70636,3.76788,0.70635,0.70643,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.229147,0.2641454,0.3671784,-0.003832261,0.01801634,-0.005327245,86.9,438,3.2,0.26894,0.37326,0.00054,0.02177,2e-05,0.11537,0.00673,0.05833,0.00017,-1.49418,0.00022,0.26872,0.08306,0.72052,0.70613,3.89902,0.70636,0.70644,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.096709,0.2523848,0.3516029,-0.003476208,0.01746503,-0.005091814,87.1,440,3.1,0.25718,0.35768,9e-04,0.02122,0.00026,0.11528,0.00684,0.05933,0.00029,-1.53018,0.00036,0.25682,0.08277,0.71902,0.70626,3.73855,0.70636,0.70644,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.116981,0.2543134,0.3544528,-0.003862144,0.01737801,-0.005195996,87.3,442,3.1,0.25911,0.36053,0.00051,0.02113,0.00015,0.11544,0.00677,0.05862,0.00016,-1.46819,2e-04,0.2589,0.0829,0.71868,0.70633,3.76367,0.7064,0.7065,0.7063,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.247242,0.2654226,0.3693692,-0.00380454,0.01860476,-0.005431685,87.5,444,3.3,0.27022,0.37545,0.00057,0.02236,-8e-05,0.1154,0.00687,0.05956,0.00017,-1.48221,0.00023,0.26999,0.08299,0.71972,0.70627,3.92116,0.70637,0.70647,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.18435,0.2598494,0.3620849,-0.00356786,0.01800814,-0.005222688,87.7,446,3.2,0.26464,0.36816,0.00081,0.02176,0.00012,0.11539,0.00682,0.05912,0.00025,-1.48533,0.00032,0.26432,0.08285,0.71882,0.70645,3.84472,0.70638,0.70648,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.188392,0.260713,0.3621227,-0.003362002,0.01815912,-0.005076922,87.9,448,3.2,0.26551,0.3682,0.00101,0.02192,0.00027,0.11526,0.00686,0.05952,0.00032,-1.53598,4e-04,0.2651,0.08299,0.72109,0.70645,3.84973,0.70644,0.70654,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.145789,0.2566752,0.3574938,-0.003921211,0.01761153,-0.005453472,88.1,450,3.2,0.26147,0.36357,0.00045,0.02137,-0.00011,0.11535,0.00678,0.05877,0.00014,-1.50226,0.00018,0.26129,0.0829,0.71917,0.70649,3.79813,0.70646,0.70655,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.212262,0.2622915,0.3650432,-0.003316063,0.01817512,-0.005195241,88.3,452,3.2,0.26709,0.37112,0.00106,0.02193,0.00015,0.11531,0.00681,0.05909,0.00033,-1.51612,0.00042,0.26666,0.08286,0.71967,0.70668,3.8781,0.70647,0.70656,0.70637,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.204065,0.2622002,0.3647207,-0.003401351,0.01822027,-0.005113013,88.7,456,3.2,0.26699,0.3708,0.00097,0.02198,0.00023,0.11551,0.00685,0.05927,3e-04,-1.44296,0.00039,0.26661,0.08305,0.72005,0.70625,3.86956,0.70652,0.70663,0.70641,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.169706,0.2588003,0.3600996,-0.003775193,0.0179975,-0.005259899,88.9,458,3.2,0.26359,0.36618,6e-04,0.02175,9e-05,0.1153,0.00685,0.05941,0.00019,-1.52044,0.00024,0.26336,0.08293,0.71985,0.70646,3.82711,0.70654,0.70664,0.70643,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.017726,0.2454748,0.3419088,-0.003631728,0.01687879,-0.005157437,89.1,460,3,0.25027,0.34799,0.00074,0.02064,0.00019,0.11508,0.00682,0.0593,0.00025,-1.60383,3e-04,0.24997,0.08267,0.71919,0.70671,3.64244,0.70654,0.70664,0.70643,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.022067,0.246885,0.3431829,-0.003648492,0.01702037,-0.005089226,89.3,462,3,0.25168,0.34926,0.00073,0.02078,0.00026,0.11534,0.00686,0.05949,0.00024,-1.50719,0.00029,0.25139,0.08302,0.7206,0.70648,3.64961,0.70653,0.70664,0.70642,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.942828,0.2402194,0.3336698,-0.003497517,0.01652069,-0.005317395,89.5,464,2.9,0.24501,0.33975,0.00088,0.02028,3e-05,0.11521,0.00688,0.05968,3e-04,-1.55507,0.00035,0.24466,0.08297,0.72116,0.70642,3.55363,0.70651,0.70661,0.7064,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.102196,0.253217,0.353195,-0.00388812,0.01732828,-0.004929102,89.7,466,3.1,0.25801,0.35927,0.00049,0.02108,0.00042,0.11558,0.00678,0.05869,0.00016,-1.41376,0.00019,0.25782,0.08294,0.71815,0.70683,3.74649,0.70651,0.70661,0.7064,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.096921,0.2529022,0.3520841,-0.003509547,0.01753121,-0.005117752,89.9,468,3.1,0.2577,0.35816,0.00086,0.02129,0.00023,0.11542,0.00686,0.05944,0.00028,-1.47463,0.00034,0.25735,0.08294,0.7195,0.7066,3.73984,0.70649,0.70661,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.02463,0.2467849,0.3430162,-0.003859181,0.01712391,-0.005541968,90.1,470,3,0.25158,0.34909,0.00051,0.02088,-0.00019,0.11518,0.00689,0.05981,0.00017,-1.5648,0.00021,0.25137,0.08294,0.72066,0.70646,3.65209,0.70645,0.70656,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.074038,0.2508337,0.3491557,-0.003540352,0.01724834,-0.005068896,90.3,472,3.1,0.25563,0.35523,0.00083,0.021,0.00028,0.11533,0.00682,0.05913,0.00027,-1.50981,0.00033,0.2553,0.08288,0.7196,0.70638,3.71169,0.70646,0.70657,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.015774,0.2460811,0.3423161,-0.003529487,0.01677679,-0.005153342,90.5,474,3,0.25088,0.34839,0.00084,0.02053,0.00019,0.11529,0.00679,0.05894,0.00028,-1.5248,0.00034,0.25054,0.08291,0.72009,0.7065,3.64136,0.70645,0.70656,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.010881,0.2454604,0.3422427,-0.003668319,0.01693858,-0.005368636,90.7,476,3,0.25025,0.34832,0.00071,0.02069,-2e-05,0.11545,0.00686,0.05941,0.00023,-1.46343,0.00028,0.24997,0.08286,0.71846,0.70625,3.63599,0.70643,0.7065,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.130148,0.2557151,0.3553776,-0.003443036,0.01761266,-0.005107028,90.9,478,3.1,0.26051,0.36146,0.00093,0.02137,0.00024,0.11525,0.00681,0.05912,3e-04,-1.53982,0.00037,0.26014,0.08295,0.72072,0.7063,3.77923,0.70645,0.70655,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.090471,0.2521779,0.3514297,-0.003602984,0.01738141,-0.005093501,91.1,480,3.1,0.25697,0.35751,0.00077,0.02114,0.00025,0.11545,0.00683,0.05912,0.00025,-1.46366,0.00031,0.25666,0.08289,0.71879,0.70629,3.7319,0.70647,0.70659,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.176766,0.2594718,0.3612652,-0.003683483,0.01779682,-0.005448384,91.3,482,3.2,0.26427,0.36734,0.00069,0.02155,-1e-04,0.11541,0.00677,0.05867,0.00022,-1.47876,0.00028,0.26399,0.08294,0.7194,0.70653,3.83577,0.70649,0.7066,0.70637,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.087298,0.25189,0.3501029,-0.003420114,0.01754234,-0.004985019,91.5,484,3.1,0.25668,0.35618,0.00095,0.0213,0.00036,0.11514,0.00689,0.0598,0.00031,-1.58089,0.00038,0.2563,0.08285,0.72066,0.70641,3.7272,0.7065,0.70662,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.184582,0.2601515,0.3623764,-0.004080026,0.01792494,-0.00551385,91.7,486,3.2,0.26495,0.36845,0.00029,0.02168,-0.00017,0.11548,0.0068,0.05884,9e-05,-1.45404,0.00012,0.26483,0.083,0.71907,0.70655,3.84566,0.70652,0.70662,0.70641,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.271362,0.2675031,0.37217,-0.003133559,0.01867796,-0.005039771,91.9,488,3.3,0.2723,0.37825,0.00124,0.02243,0.00031,0.11541,0.00684,0.05931,0.00038,-1.48022,0.00049,0.2718,0.08293,0.71989,0.70679,3.94996,0.70648,0.70663,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.214575,0.2624357,0.3650618,-0.003754919,0.01829374,-0.005455253,92.1,490,3.2,0.26723,0.37114,0.00062,0.02205,-0.00011,0.11524,0.00685,0.05941,0.00019,-1.54522,0.00025,0.26698,0.0829,0.72002,0.70673,3.88086,0.70644,0.70663,0.70624,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.407885,0.2792801,0.3881636,-0.003454945,0.01957994,-0.005035532,92.3,492,3.4,0.28407,0.39424,0.00092,0.02334,0.00031,0.11548,0.00684,0.05919,0.00027,-1.45397,0.00037,0.28371,0.0831,0.72056,0.70653,4.11529,0.70638,0.7066,0.70617,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.343769,0.2731204,0.380033,-0.003555777,0.0191935,-0.005313044,92.5,494,3.3,0.27791,0.38611,0.00082,0.02295,3e-05,0.11526,0.00685,0.05944,0.00024,-1.53581,0.00033,0.27759,0.08286,0.71978,0.70663,4.03653,0.70631,0.70657,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.247129,0.2649299,0.3689243,-0.003561189,0.01867934,-0.005160878,92.7,496,3.3,0.26972,0.375,0.00081,0.02244,0.00019,0.11527,0.0069,0.05983,0.00025,-1.53232,0.00032,0.2694,0.08281,0.71926,0.7064,3.92008,0.70625,0.70651,0.70598,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.117613,0.254535,0.3538416,-0.003610536,0.01754161,-0.005013501,92.9,498,3.1,0.25933,0.35992,0.00076,0.0213,0.00033,0.11522,0.00682,0.05917,0.00024,-1.55086,3e-04,0.25902,0.08292,0.72052,0.70598,3.76397,0.70619,0.70642,0.70595,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.975484,0.2422056,0.3371291,-0.003405403,0.01675275,-0.005306289,93.1,500,3,0.247,0.34321,0.00097,0.02051,4e-05,0.11511,0.00688,0.05976,0.00032,-1.59349,0.00039,0.24661,0.08271,0.71968,0.7058,3.59193,0.70613,0.70633,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.770878,0.2251972,0.3136544,-0.003782318,0.01541901,-0.005093447,93.3,502,2.8,0.22999,0.31973,0.00059,0.01918,0.00025,0.11514,0.00691,0.05997,0.00021,-1.58298,0.00024,0.22975,0.08274,0.71932,0.70602,3.34566,0.70608,0.70626,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.771802,0.2255367,0.3143129,-0.003489734,0.01531203,-0.005091531,93.5,504,2.8,0.23033,0.32039,0.00088,0.01907,0.00026,0.11533,0.00686,0.05952,0.00032,-1.5079,0.00035,0.22998,0.08279,0.71891,0.70564,3.34736,0.70604,0.70618,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.766586,0.2252991,0.3132635,-0.003798406,0.01513098,-0.005406409,93.7,506,2.8,0.23009,0.31934,0.00058,0.01889,-6e-05,0.11517,0.00681,0.05914,0.00021,-1.5689,0.00023,0.22986,0.0829,0.72052,0.70593,3.34079,0.70603,0.70615,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.78155,0.2262545,0.3155223,-0.003430451,0.01537394,-0.005047683,93.9,508,2.8,0.23105,0.3216,0.00094,0.01913,3e-04,0.11537,0.00686,0.05948,0.00034,-1.49638,0.00038,0.23067,0.08275,0.71843,0.7062,3.35907,0.70604,0.70616,0.70591,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.845863,0.2321497,0.3229725,-0.00367318,0.01584615,-0.005261754,94.1,510,2.9,0.23694,0.32905,7e-04,0.0196,9e-05,0.11538,0.00687,0.05957,0.00025,-1.49232,0.00028,0.23666,0.08298,0.72008,0.70613,3.4373,0.7061,0.70624,0.70597,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.739647,0.2233372,0.3104621,-0.003406597,0.01515577,-0.005079668,94.3,512,2.7,0.22813,0.31654,0.00097,0.01891,0.00027,0.11528,0.00689,0.05975,0.00035,-1.52746,0.00039,0.22775,0.08294,0.7207,0.7061,3.30896,0.70615,0.7063,0.70599,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.623226,0.2128804,0.2968735,-0.003835759,0.01422865,-0.005333981,94.5,514,2.6,0.21767,0.30295,0.00054,0.01798,1e-05,0.11522,0.00684,0.05937,2e-04,-1.55148,0.00021,0.21746,0.0827,0.71851,0.70624,3.16774,0.70622,0.70633,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.655086,0.2163459,0.3008132,-0.003311611,0.01460907,-0.005080419,94.7,516,2.7,0.22114,0.30689,0.00106,0.01837,0.00027,0.11532,0.0069,0.05984,4e-04,-1.51333,0.00042,0.22072,0.08294,0.72058,0.70622,3.20718,0.70625,0.70633,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.534994,0.2057999,0.2867589,-0.003781778,0.01358529,-0.005215885,94.9,518,2.5,0.21059,0.29284,0.00059,0.01734,0.00013,0.11524,0.00682,0.05922,0.00023,-1.54383,0.00024,0.21036,0.08278,0.71915,0.70609,3.06165,0.70626,0.70635,0.70618,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.869751,0.2344514,0.3265908,-0.003566523,0.01611882,-0.005337759,95.1,520,2.9,0.23925,0.33267,0.00081,0.01988,1e-05,0.11568,0.00691,0.05974,0.00028,-1.37935,0.00032,0.23892,0.08308,0.71917,0.70647,3.46734,0.70625,0.70635,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",2.935394,0.2393574,0.3332779,-0.003592061,0.01635285,-0.005363725,95.3,522,2.9,0.24415,0.33936,0.00078,0.02011,-2e-05,0.11537,0.00684,0.05926,0.00027,-1.49544,0.00031,0.24384,0.0829,0.71946,0.70645,3.54482,0.70623,0.70635,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.028663,0.2474083,0.3440193,-0.00343541,0.01707993,-0.005018657,95.5,524,3,0.2522,0.3501,0.00094,0.02084,0.00033,0.11536,0.00687,0.05952,0.00031,-1.49778,0.00037,0.25183,0.08298,0.72038,0.70636,3.65754,0.70619,0.70633,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.081326,0.2516443,0.3505397,-0.003851727,0.01754285,-0.005442933,95.7,526,3.1,0.25644,0.35662,0.00052,0.0213,-1e-04,0.11551,0.0069,0.05973,0.00017,-1.44342,0.00021,0.25623,0.08299,0.71908,0.70622,3.72159,0.70617,0.70632,0.70603,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
"Yolo_bypass_2015_DS_01_B2",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.091537,0.2522246,0.3515972,-0.003140257,0.01738638,-0.005141009,95.9,528,3.1,0.25702,0.35768,0.00123,0.02114,0.00021,0.11547,0.00683,0.05911,4e-04,-1.45825,0.00049,0.25653,0.08281,0.71858,0.70636,3.733,0.70615,0.70631,0.70599,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,970
